station_id,station_name,timestamp,temperature_c,pressure_hpa,humidity_pct,latitude,longitude,altitude_m
AWS-KOL-01,Kolkata Alipore,2000-09-23 00:00:00,26.0,1009.4,98.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 01:00:00,27.0,1010.17,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 02:00:00,28.0,1010.93,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 03:00:00,28.8,1011.7,86.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 04:00:00,30.0,1011.07,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 05:00:00,31.0,1010.43,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 06:00:00,30.0,1009.8,76.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 07:00:00,32.0,1009.1,63.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 08:00:00,31.0,1008.4,62.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 09:00:00,25.2,1007.7,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 10:00:00,30.0,1007.4,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 11:00:00,29.0,1007.1,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 12:00:00,27.6,1006.8,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 13:00:00,27.0,1007.43,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 14:00:00,27.0,1008.07,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 15:00:00,26.6,1008.7,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 16:00:00,26.0,1008.8,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 17:00:00,26.0,1008.9,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 18:00:00,26.4,1009.0,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 19:00:00,26.0,1008.77,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 20:00:00,26.0,1008.53,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 21:00:00,26.2,1008.3,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 22:00:00,25.0,1008.3,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-23 23:00:00,25.0,1008.3,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 00:00:00,25.2,1008.3,93.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 01:00:00,25.0,1008.83,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 02:00:00,26.0,1009.37,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 03:00:00,29.0,1009.9,80.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 04:00:00,30.0,1009.57,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 05:00:00,30.0,1009.23,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 06:00:00,31.2,1008.9,68.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 07:00:00,31.0,1007.3,66.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 09:00:00,32.6,1005.7,66.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 10:00:00,33.0,1006.53,56.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 14:00:00,28.0,1007.37,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 15:00:00,27.6,1008.2,87.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 16:00:00,28.0,1008.2,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 17:00:00,27.0,1008.2,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 18:00:00,26.8,1008.2,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 19:00:00,27.0,1007.77,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 20:00:00,27.0,1007.33,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 21:00:00,26.6,1006.9,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 22:00:00,27.0,1007.27,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-24 23:00:00,27.0,1007.63,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 00:00:00,26.4,1008.0,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 01:00:00,27.0,1008.43,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 02:00:00,29.0,1008.87,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 03:00:00,31.2,1009.3,71.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 04:00:00,31.0,1009.03,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 05:00:00,31.0,1008.77,66.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 06:00:00,32.4,1008.5,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 08:00:00,33.0,1007.05,59.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 09:00:00,29.4,1005.6,72.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 10:00:00,32.0,1005.67,71.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 11:00:00,31.0,1005.73,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 12:00:00,26.0,1005.8,81.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 13:00:00,28.0,1006.67,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 14:00:00,28.0,1007.53,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 15:00:00,27.4,1008.4,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 18:00:00,26.8,1008.1,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 21:00:00,26.2,1007.0,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-25 22:00:00,27.0,1007.68,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 01:00:00,27.0,1008.35,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 02:00:00,29.0,1009.03,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 03:00:00,30.8,1009.7,74.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 05:00:00,33.0,1009.4,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 06:00:00,33.0,1009.1,64.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 08:00:00,32.0,1007.75,71.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 09:00:00,28.0,1006.4,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 10:00:00,31.0,1006.7,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 11:00:00,29.0,1007.0,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 12:00:00,26.2,1007.3,87.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 13:00:00,27.0,1007.47,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 14:00:00,26.0,1007.63,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 15:00:00,25.4,1007.8,91.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 16:00:00,27.0,1008.03,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 17:00:00,27.0,1008.27,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 18:00:00,25.4,1008.5,88.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 19:00:00,27.0,1008.3,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 20:00:00,26.0,1008.1,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 21:00:00,26.0,1007.9,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-26 23:00:00,25.0,1007.7,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 00:00:00,24.0,1007.5,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 01:00:00,26.5,1008.07,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 02:00:00,29.0,1008.63,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 03:00:00,29.6,1009.2,74.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 04:00:00,32.0,1008.93,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 05:00:00,34.0,1008.67,60.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 06:00:00,33.4,1008.4,57.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 07:00:00,35.0,1007.47,50.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 08:00:00,34.5,1006.53,50.5,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 09:00:00,34.0,1005.6,51.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 10:00:00,36.0,1005.63,53.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 11:00:00,34.0,1005.67,60.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 12:00:00,31.2,1005.7,71.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 13:00:00,32.0,1006.3,71.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 14:00:00,31.0,1006.9,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 15:00:00,28.6,1007.5,85.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 16:00:00,30.0,1007.53,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 17:00:00,28.8,1007.57,86.5,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 18:00:00,27.6,1007.6,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 19:00:00,29.0,1007.4,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 20:00:00,29.0,1007.2,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 21:00:00,27.2,1007.0,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-27 22:00:00,29.0,1007.2,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 00:00:00,27.0,1007.4,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 01:00:00,29.0,1007.73,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 02:00:00,30.0,1008.07,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 03:00:00,30.6,1008.4,74.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 04:00:00,33.0,1008.13,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 05:00:00,34.0,1007.87,60.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 06:00:00,33.4,1007.6,58.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 07:00:00,35.0,1006.67,53.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 08:00:00,36.0,1005.73,53.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 09:00:00,33.4,1004.8,56.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 10:00:00,35.0,1004.67,53.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 11:00:00,34.0,1004.53,56.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 12:00:00,31.0,1004.4,66.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 14:00:00,31.0,1005.65,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 15:00:00,28.4,1006.9,82.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 16:00:00,30.0,1006.85,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 18:00:00,27.0,1006.8,86.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 20:00:00,28.0,1006.45,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 21:00:00,26.4,1006.1,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 22:00:00,28.0,1006.33,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-28 23:00:00,28.0,1006.57,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 00:00:00,26.0,1006.8,96.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 01:00:00,29.0,1007.47,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 02:00:00,31.0,1008.13,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 03:00:00,30.8,1008.8,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 04:00:00,33.0,1008.12,63.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 05:00:00,34.0,1007.44,56.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 06:00:00,33.0,1006.76,58.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 07:00:00,34.0,1006.08,53.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 09:00:00,33.6,1005.4,53.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 10:00:00,35.0,1004.95,47.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 12:00:00,31.0,1004.5,66.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 13:00:00,31.0,1005.1,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 14:00:00,30.0,1005.7,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 15:00:00,28.0,1006.3,78.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 16:00:00,29.0,1006.33,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 17:00:00,29.0,1006.37,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 18:00:00,26.6,1006.4,86.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 19:00:00,28.0,1006.2,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 20:00:00,27.0,1006.0,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 21:00:00,26.2,1005.8,87.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 22:00:00,27.0,1005.94,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-29 23:00:00,27.0,1006.09,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 02:00:00,29.0,1006.23,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 03:00:00,31.0,1006.37,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 04:00:00,33.0,1006.51,63.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 05:00:00,35.0,1006.66,53.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 06:00:00,33.0,1006.8,59.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 07:00:00,35.0,1005.83,50.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 08:00:00,35.0,1004.87,53.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 09:00:00,32.8,1003.9,76.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 10:00:00,35.0,1003.97,50.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 11:00:00,31.0,1004.03,62.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 12:00:00,31.0,1004.1,62.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 13:00:00,29.0,1004.87,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 14:00:00,29.0,1005.63,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 15:00:00,28.2,1006.4,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 16:00:00,28.0,1006.5,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 17:00:00,28.0,1006.6,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 18:00:00,27.2,1006.7,86.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 19:00:00,27.0,1006.4,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 20:00:00,27.0,1006.1,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 21:00:00,26.6,1005.8,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2000-09-30 22:00:00,26.0,1005.95,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 00:00:00,27.0,1000.7,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 01:00:00,29.0,1001.5,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 02:00:00,29.0,1002.3,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 03:00:00,28.6,1003.1,88.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 04:00:00,30.0,1003.1,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 05:00:00,31.0,1003.1,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 06:00:00,32.0,1003.1,78.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 08:00:00,30.0,1002.2,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 09:00:00,33.4,1001.3,66.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 10:00:00,32.0,1001.9,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 11:00:00,31.0,1002.5,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 12:00:00,32.0,1003.1,78.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 13:00:00,30.0,1003.27,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 14:00:00,30.0,1003.43,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 15:00:00,28.0,1003.6,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 16:00:00,29.0,1003.63,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 17:00:00,29.0,1003.67,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 18:00:00,28.0,1003.7,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 20:00:00,28.0,1003.2,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 21:00:00,27.0,1002.7,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-01 23:00:00,28.0,1002.75,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 00:00:00,27.0,1002.8,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 01:00:00,29.0,1003.43,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 02:00:00,30.0,1004.07,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 03:00:00,31.0,1004.7,76.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 04:00:00,32.0,1004.57,71.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 05:00:00,33.0,1004.43,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 06:00:00,34.0,1004.3,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 07:00:00,34.0,1003.57,63.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 08:00:00,33.7,1002.83,62.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 09:00:00,33.4,1002.1,61.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 11:00:00,32.0,1001.95,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 12:00:00,31.4,1001.8,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 13:00:00,31.0,1002.5,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 14:00:00,30.0,1003.2,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 15:00:00,29.0,1003.9,82.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 16:00:00,30.0,1004.1,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 17:00:00,30.0,1004.3,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 18:00:00,28.2,1004.5,87.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 19:00:00,29.0,1004.2,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 20:00:00,29.0,1003.9,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 21:00:00,27.6,1003.6,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 22:00:00,28.0,1003.6,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-02 23:00:00,28.0,1003.6,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 00:00:00,27.6,1003.6,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 01:00:00,25.0,1004.3,100.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 02:00:00,30.0,1005.0,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 03:00:00,32.2,1005.7,74.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 04:00:00,31.0,1005.53,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 05:00:00,32.0,1005.37,71.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 06:00:00,34.2,1005.2,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 07:00:00,33.0,1004.07,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 08:00:00,33.0,1002.93,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 09:00:00,34.0,1001.8,62.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 10:00:00,32.0,1001.97,71.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 11:00:00,32.0,1002.13,71.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 12:00:00,31.6,1002.3,72.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 13:00:00,39.0,1003.03,48.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 14:00:00,30.0,1003.77,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 15:00:00,30.0,1004.5,82.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 16:00:00,29.0,1004.5,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 17:00:00,29.0,1004.5,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-03 18:00:00,29.2,1004.5,88.0,22.5726,88.3639,6.0
